14.6469,7.985,1.31724
14.6461,7.98935,1.31064
14.6408,7.95165,1.30422
14.64,7.95502,1.2972
14.6392,7.95838,1.29068
14.6385,7.96172,1.28428
14.6434,7.95224,1.2775
14.6428,7.95516,1.27089
14.6422,7.95807,1.26463
14.652,7.94833,1.25778
14.6516,7.95084,1.25099
14.6513,7.95333,1.24461
14.6307,7.95434,1.23807
14.6301,7.95668,1.23099
14.6294,7.959,1.22461
14.6288,7.96131,1.21813
14.5045,7.96751,1.21131
14.5015,7.96979,1.20464
14.4985,7.97206,1.1984
14.4021,7.99025,1.19156
14.3973,7.99273,1.1851
14.3925,7.99522,1.17881
14.3348,8.06632,1.17214
14.3291,8.07007,1.16556
14.3233,8.07383,1.15922
14.3175,8.07763,1.1525
14.4148,8.10825,1.14579
14.411,8.11246,1.13943
14.4071,8.1167,1.13269
14.6616,8.1187,1.12581
14.6627,8.12272,1.11937
14.6638,8.12676,1.11266
14.8537,8.13743,1.10549
14.8584,8.1414,1.09891
14.8632,8.14536,1.09219
14.868,8.1493,1.08524
14.7968,8.2118,1.07895
14.8001,8.21672,1.07251
14.8035,8.22163,1.06601
14.6508,8.26965,1.05924
14.6511,8.27527,1.05295
14.6515,8.28089,1.0465
14.5325,8.32903,1.03966
14.5305,8.33536,1.03325
14.5286,8.34169,1.02686
14.4847,8.36088,1.02007
14.482,8.36733,1.01365
14.4793,8.3738,1.00731
14.4767,8.38029,1.00037
14.4043,8.37542,0.993899
14.4003,8.38157,0.987619
14.3963,8.38773,0.98066
14.3329,8.40777,0.974184
14.3278,8.41408,0.96784
14.3228,8.42042,0.961106
14.3215,8.47758,0.954577
14.3166,8.48477,0.94826
14.3116,8.49199,0.941441
14.3067,8.49923,0.934815
14.3145,8.54146,0.928649
14.3099,8.54925,0.922001
14.3053,8.55706,0.915258
14.3961,8.58251,0.908993
14.3934,8.5905,0.902598
14.3907,8.59853,0.895759
14.3975,8.63843,0.889417
14.395,8.64693,0.882969
14.3924,8.65546,0.876156
14.3899,8.66402,0.869953
14.3367,8.68929,0.863631
14.3331,8.69808,0.857086
14.3296,8.70692,0.850523
14.28,8.70319,0.844218
14.2756,8.71172,0.837652
14.2712,8.72029,0.83085
14.2966,8.72065,0.824424
14.2928,8.72897,0.81795
14.2889,8.73733,0.810957
14.2916,8.71696,0.804401
14.2879,8.72466,0.798007
14.2842,8.73238,0.791106
14.2805,8.7401,0.784456
14.3007,8.77249,0.778158
14.2975,8.78052,0.771168
14.2944,8.78856,0.764919
14.2602,8.7819,0.75863
14.2565,8.78953,0.751855
14.2528,8.79716,0.745322
14.2944,8.83105,0.739125
14.2915,8.83905,0.732316
14.2887,8.84706,0.725902
14.2859,8.85511,0.719502
14.2376,8.84345,0.71305
14.2339,8.85103,0.706612
14.2302,8.85866,0.70038
14.277,8.87293,0.693549
14.2743,8.8806,0.687005
14.2715,8.88833,0.680657
14.329,8.91029,0.673799
14.3273,8.91819,0.667215
14.3257,8.92614,0.660733
14.2936,8.95646,0.654065
14.2914,8.96476,0.647319
14.2892,8.97309,0.640782
14.287,8.98146,0.633839
14.241,8.99009,0.626946
14.238,8.99833,0.620436
14.235,9.00659,0.613716
14.2846,9.01646,0.606792
14.2827,9.02455,0.600427
14.2807,9.03265,0.593709
14.303,9.04418,0.586823
14.3015,9.05216,0.580438
14.3,9.06014,0.574022
14.2986,9.06813,0.567185
14.2818,9.05428,0.560624
14.2801,9.06172,0.554312
14.2784,9.06916,0.547442
14.3085,9.12501,0.540922
14.3074,9.1332,0.53453
14.3063,9.1414,0.527657
14.3053,9.14962,0.52122
14.3043,9.15786,0.514685
14.3032,9.16613,0.508028
14.3022,9.17442,0.501302
14.3325,9.21462,0.494947
14.332,9.22339,0.488159
14.3316,9.23218,0.481429
14.4315,9.22935,0.47494
14.4329,9.23777,0.468247
14.4344,9.24621,0.461418
14.4331,9.20031,0.551455
14.4344,9.20762,0.544727
14.4358,9.21494,0.537788
14.4371,9.22228,0.531184
14.4364,9.19719,0.615403
14.4377,9.2038,0.608408
14.439,9.21041,0.601699
14.4724,9.21425,0.595
14.4742,9.22063,0.588113
14.4761,9.227,0.581377
14.4229,9.19991,0.575298
14.4237,9.20554,0.568393
14.4244,9.21116,0.561554
14.4376,9.20169,0.555193
14.4386,9.20691,0.548557
14.4396,9.21214,0.541788
14.4406,9.21738,0.53556
14.4193,9.19609,0.612676
14.4198,9.20077,0.605851
14.4203,9.20547,0.599436
14.4328,9.19815,0.592527
14.4334,9.20254,0.585514
14.4341,9.20695,0.578808
14.436,9.20797,0.571818
14.4367,9.21219,0.564462
14.4374,9.21639,0.558018
14.4381,9.22056,0.551111
14.4364,9.20982,0.544032
14.4371,9.21356,0.53772
14.4377,9.2173,0.531167
14.4207,9.19599,0.609272
14.421,9.19916,0.602783
14.4212,9.20233,0.596253
14.4275,9.18337,0.588988
14.4278,9.18603,0.58235
14.4281,9.18868,0.575721
14.4285,9.19132,0.568425
14.4254,9.17951,0.561902
14.4257,9.18177,0.555305
14.4259,9.18401,0.548095
14.3926,9.17068,0.541397
14.3922,9.17254,0.535016
14.3918,9.17439,0.52779
14.4069,9.17477,0.521089
14.4067,9.17649,0.514482
14.4066,9.17819,0.50742
14.4064,9.17988,0.500581
14.3995,9.16566,0.581306
14.3992,9.16697,0.574041
14.3989,9.16827,0.567169
14.3654,9.15382,0.560568
14.3644,9.15475,0.553612
14.3635,9.15566,0.546383
14.3715,9.14693,0.622231
14.3707,9.14758,0.615318
14.3698,9.14819,0.608303
14.397,9.15833,0.601801
14.3966,9.15904,0.594936
14.3962,9.15973,0.587751
14.3959,9.1604,0.581363
14.4221,9.16509,0.574429
14.4221,9.16575,0.567442
14.4222,9.16639,0.561004
14.4108,9.16023,0.635632
14.4106,9.16067,0.628816
14.4105,9.16109,0.622246
14.4096,9.15245,0.615062
14.4094,9.15262,0.608341
14.4092,9.15278,0.601554
14.409,9.15292,0.594289
14.4122,9.14235,0.587792
14.412,9.14221,0.58128
14.4118,9.14206,0.573907
14.3984,9.1304,0.649161
14.3979,9.12995,0.642585
14.3974,9.1295,0.635345
14.3862,9.13323,0.628684
14.3855,9.13279,0.621871
14.3848,9.13233,0.614808
14.3758,9.14304,0.608164
14.3749,9.14272,0.601073
14.374,9.14238,0.594069
14.3732,9.14203,0.58752
14.3694,9.13963,0.580285
14.3684,9.13917,0.57338
14.3674,9.13869,0.566873
14.3998,9.15372,0.559756
14.3995,9.15346,0.552716
14.3991,9.15317,0.546229
14.3856,9.14158,0.622288
14.385,9.14102,0.615482
14.3843,9.14045,0.608951
14.3837,9.13986,0.601896
14.3809,9.13477,0.672622
14.3801,9.13404,0.665994
14.3794,9.13329,0.658683
14.3836,9.12696,0.651832
14.3829,9.12604,0.645223
14.3823,9.12512,0.637944
14.379,9.11893,0.705176
14.3782,9.11784,0.698518
14.3775,9.11673,0.691035
14.3768,9.11559,0.684448
14.3698,9.14847,0.677774
14.3689,9.14791,0.670783
14.368,9.14732,0.663573
14.3497,9.14034,0.656994
14.3485,9.13957,0.650095
14.3473,9.13879,0.642896
14.3449,9.14229,0.636337
14.3437,9.14154,0.629255
14.3424,9.14077,0.622176
14.3452,9.12908,0.691949
14.344,9.12804,0.684946
14.3428,9.12698,0.677904
14.3416,9.12591,0.671226
14.3372,9.11656,0.736663
14.336,9.11527,0.729661
14.3347,9.11397,0.722997
14.3314,9.10784,0.71587
14.3301,9.10639,0.708962
14.3288,9.10493,0.702253
14.3377,9.1152,0.695174
14.3366,9.11389,0.688049
14.3354,9.11258,0.68136
14.3343,9.11125,0.674308
14.3569,9.11412,0.667339
14.3562,9.11281,0.660559
14.3555,9.11149,0.653594
14.358,9.11049,0.719244
14.3573,9.10912,0.712639
14.3567,9.10774,0.705453
14.3533,9.10517,0.769159
14.3525,9.10371,0.762362
14.3518,9.10224,0.755175
14.3375,9.11552,0.748313
14.3365,9.11427,0.741478
14.3355,9.11302,0.734305
14.3346,9.11174,0.72754
14.3287,9.10674,0.790813
14.3276,9.10534,0.783675
14.3266,9.10394,0.776962
14.3289,9.11092,0.77007
14.3279,9.10962,0.762898
14.3269,9.10832,0.756238
14.331,9.12665,0.749259
14.3301,9.12566,0.742248
14.3292,9.12467,0.735634
14.3283,9.12368,0.728422
14.3519,9.11871,0.721403
14.3514,9.11758,0.714659
14.351,9.11645,0.70737
14.3537,9.12438,0.770485
14.3533,9.12335,0.763664
14.3529,9.12232,0.75661
14.386,9.13908,0.749792
14.3862,9.13833,0.743001
14.3865,9.13757,0.735787
14.3867,9.13681,0.728925
14.4167,9.1461,0.722088
14.4175,9.14547,0.71498
14.4182,9.14483,0.708188
14.4088,9.13956,0.774384
14.4094,9.13877,0.767336
14.41,9.13798,0.760585
14.417,9.14304,0.753647
14.4177,9.1423,0.746504
14.4184,9.14155,0.739802
14.4191,9.1408,0.732787
14.4246,9.14215,0.725718
14.4254,9.14139,0.718894
14.4262,9.14062,0.712052
14.4292,9.14654,0.7049
14.43,9.14584,0.698047
14.4308,9.14513,0.691228
14.4257,9.13397,0.758278
14.4263,9.13301,0.751517
14.427,9.13205,0.744622
14.4086,9.12387,0.80882
